Start date/time,End date/time,Residential load [kW],PV generation [kW],Electricity price [€/MWh],Marginal emission factor [kg CO2eq/kWh]
2021-05-04 23:45:00,2021-05-05 00:00:00,23.93557306359318,0.0,0.055,0.0
2021-05-05 00:00:00,2021-05-05 00:15:00,26.465140016339898,0.0,0.0251,0.0
2021-05-05 00:15:00,2021-05-05 00:30:00,20.89248351291943,0.0,0.0251,0.0
2021-05-05 00:30:00,2021-05-05 00:45:00,18.276039048089594,0.0,0.0251,0.0
2021-05-05 00:45:00,2021-05-05 01:00:00,16.547325189579258,0.0,0.0251,0.0
2021-05-05 01:00:00,2021-05-05 01:15:00,16.10967504746715,0.0,0.0385,0.0
2021-05-05 01:15:00,2021-05-05 01:30:00,14.930441086601181,0.0,0.0385,0.0
2021-05-05 01:30:00,2021-05-05 01:45:00,15.304377916467589,0.0,0.0385,0.0
2021-05-05 01:45:00,2021-05-05 02:00:00,15.372280542986426,0.0,0.0385,0.0
2021-05-05 02:00:00,2021-05-05 02:15:00,15.799067857142855,0.0,0.0386,0.0
2021-05-05 02:15:00,2021-05-05 02:30:00,16.257900605326878,0.0,0.0386,0.0
2021-05-05 02:30:00,2021-05-05 02:45:00,15.991642261904762,0.0,0.0386,0.0
2021-05-05 02:45:00,2021-05-05 03:00:00,15.144653864247312,0.0,0.0386,0.0
2021-05-05 03:00:00,2021-05-05 03:15:00,17.891551843461265,0.0,0.038759999999999996,0.0
2021-05-05 03:15:00,2021-05-05 03:30:00,19.118161189627365,0.0,0.038759999999999996,0.0
2021-05-05 03:30:00,2021-05-05 03:45:00,22.32059902597403,0.0,0.038759999999999996,0.0
2021-05-05 03:45:00,2021-05-05 04:00:00,20.36072078853047,0.0,0.038759999999999996,0.0
2021-05-05 04:00:00,2021-05-05 04:15:00,23.946280663780662,0.0,0.04061,0.0
2021-05-05 04:15:00,2021-05-05 04:30:00,19.737681873161165,0.0,0.04061,0.0
2021-05-05 04:30:00,2021-05-05 04:45:00,18.511080530125607,0.0,0.04061,0.0
2021-05-05 04:45:00,2021-05-05 05:00:00,16.886336965828104,0.0,0.04061,0.0
2021-05-05 05:00:00,2021-05-05 05:15:00,19.47639199843872,0.0,0.04576,0.0
2021-05-05 05:15:00,2021-05-05 05:30:00,21.181886993780562,0.0,0.04576,0.0
2021-05-05 05:30:00,2021-05-05 05:45:00,18.770368094629163,0.0,0.04576,0.0
2021-05-05 05:45:00,2021-05-05 06:00:00,21.138054596445226,0.0,0.04576,0.0
2021-05-05 06:00:00,2021-05-05 06:15:00,20.37514987789988,0.0,0.05979,0.0
2021-05-05 06:15:00,2021-05-05 06:30:00,20.874548840960042,0.0,0.05979,0.0
2021-05-05 06:30:00,2021-05-05 06:45:00,18.940691528059308,1.005186,0.05979,0.0
2021-05-05 06:45:00,2021-05-05 07:00:00,13.440684949515587,7.079644666666665,0.05979,0.0
2021-05-05 07:00:00,2021-05-05 07:15:00,11.703729492876386,8.827589916666664,0.06301,0.0
2021-05-05 07:15:00,2021-05-05 07:30:00,18.292307307231372,5.1588885833333356,0.06301,0.0
2021-05-05 07:30:00,2021-05-05 07:45:00,-21.275382446576778,22.696013500000003,0.06301,0.0
2021-05-05 07:45:00,2021-05-05 08:00:00,-15.08250273462652,23.593645083333328,0.06301,0.0
2021-05-05 08:00:00,2021-05-05 08:15:00,-28.43025291735212,30.38162833333333,0.06551000000000001,0.0
2021-05-05 08:15:00,2021-05-05 08:30:00,-57.951817776323935,78.41787273333331,0.06551000000000001,0.0
2021-05-05 08:30:00,2021-05-05 08:45:00,-37.98185697053737,43.01856108333335,0.06551000000000001,0.0
2021-05-05 08:45:00,2021-05-05 09:00:00,-14.617474623982442,37.658770833333335,0.06551000000000001,0.0
2021-05-05 09:00:00,2021-05-05 09:15:00,-4.477360620547711,31.029557625000002,0.05262,0.0
2021-05-05 09:15:00,2021-05-05 09:30:00,-28.589306871870864,27.729068666666677,0.05262,0.0
2021-05-05 09:30:00,2021-05-05 09:45:00,-15.39208709723686,36.98879283333333,0.05262,0.0
2021-05-05 09:45:00,2021-05-05 10:00:00,-50.4523450859605,62.656222833333345,0.05262,0.0
2021-05-05 10:00:00,2021-05-05 10:15:00,-76.20586855493093,118.07380683333334,0.04586,0.0
2021-05-05 10:15:00,2021-05-05 10:30:00,-2.896728767485461,39.03994049999999,0.04586,0.0
2021-05-05 10:30:00,2021-05-05 10:45:00,-39.05945021751066,62.55534433333333,0.04586,0.0
2021-05-05 10:45:00,2021-05-05 11:00:00,-63.7767338250815,95.25893733333331,0.04586,0.0
2021-05-05 11:00:00,2021-05-05 11:15:00,-41.52546652381294,52.67541399999998,0.038560000000000004,0.0
2021-05-05 11:15:00,2021-05-05 11:30:00,-68.74665016588239,95.53604079999998,0.038560000000000004,0.0
2021-05-05 11:30:00,2021-05-05 11:45:00,1.8481457863899813,27.060525000000002,0.038560000000000004,0.0
2021-05-05 11:45:00,2021-05-05 12:00:00,-86.21725272477467,115.45492516666668,0.038560000000000004,0.0
2021-05-05 12:00:00,2021-05-05 12:15:00,-17.024010939678984,43.36299733333332,0.02289,0.0
2021-05-05 12:15:00,2021-05-05 12:30:00,-57.100620087665334,91.2624911666667,0.02289,0.0
2021-05-05 12:30:00,2021-05-05 12:45:00,-79.62030103870399,93.8154905,0.02289,0.0
2021-05-05 12:45:00,2021-05-05 13:00:00,-49.670322766381936,58.79675233333333,0.02289,0.0
2021-05-05 13:00:00,2021-05-05 13:15:00,-73.68656035997007,127.21465166666658,0.00642,0.0
2021-05-05 13:15:00,2021-05-05 13:30:00,-77.82682593873093,97.27806700000005,0.00642,0.0
2021-05-05 13:30:00,2021-05-05 13:45:00,-76.64400301485823,66.93034441666667,0.00642,0.0
2021-05-05 13:45:00,2021-05-05 14:00:00,-83.48406786150218,75.0530095,0.00642,0.0
2021-05-05 14:00:00,2021-05-05 14:15:00,-104.92017936583518,125.35558724999999,-0.022600000000000002,0.0
2021-05-05 14:15:00,2021-05-05 14:30:00,-92.5719065729491,111.92499908333336,-0.022600000000000002,0.0
2021-05-05 14:30:00,2021-05-05 14:45:00,-93.61897787061793,131.11813516666666,-0.022600000000000002,0.0
2021-05-05 14:45:00,2021-05-05 15:00:00,-56.000324823822694,59.529984999999996,-0.022600000000000002,0.0
2021-05-05 15:00:00,2021-05-05 15:15:00,-46.765827857988576,63.80113366666666,-0.01299,0.0
2021-05-05 15:15:00,2021-05-05 15:30:00,-50.5056522853817,53.51750516666667,-0.01299,0.0
2021-05-05 15:30:00,2021-05-05 15:45:00,-74.3251801463941,88.97682183333329,-0.01299,0.0
2021-05-05 15:45:00,2021-05-05 16:00:00,-45.771943203759484,77.53534116666665,-0.01299,0.0
2021-05-05 16:00:00,2021-05-05 16:15:00,-85.61671946805652,116.39970949999999,0.0001,0.0
2021-05-05 16:15:00,2021-05-05 16:30:00,-68.07799312596993,55.308557166666674,0.0001,0.0
2021-05-05 16:30:00,2021-05-05 16:45:00,-67.64916495364807,64.49054083333333,0.0001,0.0
2021-05-05 16:45:00,2021-05-05 17:00:00,-10.098784153548966,33.48960683333333,0.0001,0.0
2021-05-05 17:00:00,2021-05-05 17:15:00,-35.74499939173372,55.11280366666664,0.049,0.0
2021-05-05 17:15:00,2021-05-05 17:30:00,-62.026834365622925,97.90644433333331,0.049,0.0
2021-05-05 17:30:00,2021-05-05 17:45:00,-72.19581751148752,97.55155950000001,0.049,0.0
2021-05-05 17:45:00,2021-05-05 18:00:00,-45.2758338060317,70.66126933333331,0.049,0.0
2021-05-05 18:00:00,2021-05-05 18:15:00,-60.74654832402723,88.49168483333331,0.0528,0.0
2021-05-05 18:15:00,2021-05-05 18:30:00,-51.27225194903891,68.70772300000002,0.0528,0.0
2021-05-05 18:30:00,2021-05-05 18:45:00,-38.26551063101307,66.39617933333334,0.0528,0.0
2021-05-05 18:45:00,2021-05-05 19:00:00,-18.7317459943678,33.10180574999999,0.0528,0.0
2021-05-05 19:00:00,2021-05-05 19:15:00,-17.472709113817885,45.525710166666656,0.07288,0.0
2021-05-05 19:15:00,2021-05-05 19:30:00,-29.863957932694404,56.75235175000001,0.07288,0.0
2021-05-05 19:30:00,2021-05-05 19:45:00,-10.049497599070243,35.19549958333334,0.07288,0.0
2021-05-05 19:45:00,2021-05-05 20:00:00,5.818815701765994,13.406193333333333,0.07288,0.0
2021-05-05 20:00:00,2021-05-05 20:15:00,25.128531457980163,7.762374333333332,0.08534,0.0
2021-05-05 20:15:00,2021-05-05 20:30:00,36.413364565626054,2.5361753333333326,0.08534,0.0
2021-05-05 20:30:00,2021-05-05 20:45:00,36.317000691917855,0.5072155,0.08534,0.0
2021-05-05 20:45:00,2021-05-05 21:00:00,38.51268277543957,0.0015353333333333332,0.08534,0.0
2021-05-05 21:00:00,2021-05-05 21:15:00,37.19567658907016,0.0,0.08971,0.0
2021-05-05 21:15:00,2021-05-05 21:30:00,23.1864538919782,0.0,0.08971,0.0
2021-05-05 21:30:00,2021-05-05 21:45:00,28.194492621915288,0.0,0.08971,0.0
2021-05-05 21:45:00,2021-05-05 22:00:00,31.94913688652213,0.0,0.08971,0.0
2021-05-05 22:00:00,2021-05-05 22:15:00,21.84482495310489,0.0,0.07928,0.0
2021-05-05 22:15:00,2021-05-05 22:30:00,30.837440261916722,0.0,0.07928,0.0
2021-05-05 22:30:00,2021-05-05 22:45:00,26.039099129783363,0.0,0.07928,0.0
2021-05-05 22:45:00,2021-05-05 23:00:00,19.529758936759684,0.0,0.07928,0.0
2021-05-05 23:00:00,2021-05-05 23:15:00,20.64669776282494,0.0,0.07490000000000001,0.0
2021-05-05 23:15:00,2021-05-05 23:30:00,17.144374736744734,0.0,0.07490000000000001,0.0
2021-05-05 23:30:00,2021-05-05 23:45:00,21.233769529540083,0.0,0.07490000000000001,0.0
2021-05-05 23:45:00,2021-05-06 00:00:00,20.522586956521742,0.0,0.07490000000000001,0.0
2021-05-06 00:00:00,2021-05-06 00:15:00,20.600024920634922,0.0,0.07453,0.0
2021-05-06 00:15:00,2021-05-06 00:30:00,20.206576042820238,0.0,0.07453,0.0
2021-05-06 00:30:00,2021-05-06 00:45:00,18.90894530041608,0.0,0.07453,0.0
2021-05-06 00:45:00,2021-05-06 01:00:00,17.298281065759635,0.0,0.07453,0.0
2021-05-06 01:00:00,2021-05-06 01:15:00,19.93854296339225,0.0,0.07619,0.0
2021-05-06 01:15:00,2021-05-06 01:30:00,20.050009152479365,0.0,0.07619,0.0
2021-05-06 01:30:00,2021-05-06 01:45:00,19.01552680507123,0.0,0.07619,0.0
2021-05-06 01:45:00,2021-05-06 02:00:00,17.241704961704965,0.0,0.07619,0.0
2021-05-06 02:00:00,2021-05-06 02:15:00,18.83103609681723,0.0,0.0674,0.0
2021-05-06 02:15:00,2021-05-06 02:30:00,17.608284109286938,0.0,0.0674,0.0
2021-05-06 02:30:00,2021-05-06 02:45:00,13.362603703703705,0.0,0.0674,0.0
2021-05-06 02:45:00,2021-05-06 03:00:00,17.532710774410774,0.0,0.0674,0.0
2021-05-06 03:00:00,2021-05-06 03:15:00,17.748878431372546,0.0,0.05654,0.0
2021-05-06 03:15:00,2021-05-06 03:30:00,14.474510784313726,0.0,0.05654,0.0
2021-05-06 03:30:00,2021-05-06 03:45:00,14.578154166666664,0.0,0.05654,0.0
2021-05-06 03:45:00,2021-05-06 04:00:00,22.986400793650798,0.0,0.05654,0.0
2021-05-06 04:00:00,2021-05-06 04:15:00,23.510171768707483,0.0,0.05619,0.0
2021-05-06 04:15:00,2021-05-06 04:30:00,24.35839880952381,0.0,0.05619,0.0
2021-05-06 04:30:00,2021-05-06 04:45:00,22.844075409836062,0.0,0.05619,0.0
2021-05-06 04:45:00,2021-05-06 05:00:00,19.94327217068646,0.0,0.05619,0.0
2021-05-06 05:00:00,2021-05-06 05:15:00,5.7648401360544215,0.0,0.05815,0.0
2021-05-06 05:15:00,2021-05-06 05:30:00,21.226602564102564,0.0,0.05815,0.0
2021-05-06 05:30:00,2021-05-06 05:45:00,21.48363095238096,0.0,0.05815,0.0
2021-05-06 05:45:00,2021-05-06 06:00:00,22.607735555555557,0.0,0.05815,0.0
2021-05-06 06:00:00,2021-05-06 06:15:00,21.730641074218497,0.46240599999999993,0.07086,0.0
2021-05-06 06:15:00,2021-05-06 06:30:00,13.301167909919744,5.684699666666668,0.07086,0.0
2021-05-06 06:30:00,2021-05-06 06:45:00,4.813833262520332,10.720002833333332,0.07086,0.0
2021-05-06 06:45:00,2021-05-06 07:00:00,-4.419797315943854,25.700401833333338,0.07086,0.0
2021-05-06 07:00:00,2021-05-06 07:15:00,-4.462862364924895,18.91508216666665,0.07733,0.0
2021-05-06 07:15:00,2021-05-06 07:30:00,-19.49178132387184,48.744173666666654,0.07733,0.0
2021-05-06 07:30:00,2021-05-06 07:45:00,-11.084927748714405,24.5368793,0.07733,0.0
2021-05-06 07:45:00,2021-05-06 08:00:00,-34.26456090207202,59.43611793333334,0.07733,0.0
2021-05-06 08:00:00,2021-05-06 08:15:00,-49.48905267054722,81.8464685,0.08091,0.0
2021-05-06 08:15:00,2021-05-06 08:30:00,-56.491355714979726,82.59945291666666,0.08091,0.0
2021-05-06 08:30:00,2021-05-06 08:45:00,-58.53014181786685,75.39423216666665,0.08091,0.0
2021-05-06 08:45:00,2021-05-06 09:00:00,-37.80643083375492,77.51236473333336,0.08091,0.0
2021-05-06 09:00:00,2021-05-06 09:15:00,-71.06482052468505,89.69994149999998,0.052590000000000005,0.0
2021-05-06 09:15:00,2021-05-06 09:30:00,-74.30623727662179,94.41651016666664,0.052590000000000005,0.0
2021-05-06 09:30:00,2021-05-06 09:45:00,-51.70207688379549,82.14133858333335,0.052590000000000005,0.0
2021-05-06 09:45:00,2021-05-06 10:00:00,-44.61879241024651,70.70461858333334,0.052590000000000005,0.0
2021-05-06 10:00:00,2021-05-06 10:15:00,-53.468231635101716,91.0282216666667,0.05675,0.0
2021-05-06 10:15:00,2021-05-06 10:30:00,-55.054343606315584,61.622840499999995,0.05675,0.0
2021-05-06 10:30:00,2021-05-06 10:45:00,-70.60259517391522,118.43468766666663,0.05675,0.0
2021-05-06 10:45:00,2021-05-06 11:00:00,-81.82832007621411,109.59347550000004,0.05675,0.0
2021-05-06 11:00:00,2021-05-06 11:15:00,-23.024173985093245,40.97007566666669,0.056049999999999996,0.0
2021-05-06 11:15:00,2021-05-06 11:30:00,3.02023294064964,18.345778,0.056049999999999996,0.0
2021-05-06 11:30:00,2021-05-06 11:45:00,20.0016810846802,6.659366000000002,0.056049999999999996,0.0
2021-05-06 11:45:00,2021-05-06 12:00:00,14.592455704461619,9.643996055555556,0.056049999999999996,0.0
2021-05-06 12:00:00,2021-05-06 12:15:00,23.38234021753169,4.994659166666668,0.06191,0.0
2021-05-06 12:15:00,2021-05-06 12:30:00,26.620429811652958,2.9526535000000007,0.06191,0.0
2021-05-06 12:30:00,2021-05-06 12:45:00,20.501176861012638,8.179380166666666,0.06191,0.0
2021-05-06 12:45:00,2021-05-06 13:00:00,5.065323344423882,21.45486133333333,0.06191,0.0
2021-05-06 13:00:00,2021-05-06 13:15:00,-9.328167041175444,34.94055396666668,0.061,0.0
2021-05-06 13:15:00,2021-05-06 13:30:00,-16.69930481690742,47.04539416666668,0.061,0.0
2021-05-06 13:30:00,2021-05-06 13:45:00,-17.18361176743285,41.766777166666664,0.061,0.0
2021-05-06 13:45:00,2021-05-06 14:00:00,-8.622393726843782,30.387440999999992,0.061,0.0
2021-05-06 14:00:00,2021-05-06 14:15:00,-19.791101793535592,37.6738835,0.06007,0.0
2021-05-06 14:15:00,2021-05-06 14:30:00,1.626451058783172,25.47924425000001,0.06007,0.0
2021-05-06 14:30:00,2021-05-06 14:45:00,4.980928693751865,19.04189716666667,0.06007,0.0
2021-05-06 14:45:00,2021-05-06 15:00:00,-35.78419103817633,64.57704016666665,0.06007,0.0
2021-05-06 15:00:00,2021-05-06 15:15:00,-76.8972026885886,121.70897666666664,0.06305,0.0
2021-05-06 15:15:00,2021-05-06 15:30:00,-69.15356717514385,100.121183,0.06305,0.0
2021-05-06 15:30:00,2021-05-06 15:45:00,-88.60540243554745,108.63643283333334,0.06305,0.0
2021-05-06 15:45:00,2021-05-06 16:00:00,-89.46444761920297,122.1728169,0.06305,0.0
2021-05-06 16:00:00,2021-05-06 16:15:00,-47.7930008875847,71.86482191666667,0.06495999999999999,0.0
2021-05-06 16:15:00,2021-05-06 16:30:00,-68.35251273189353,87.1570632,0.06495999999999999,0.0
2021-05-06 16:30:00,2021-05-06 16:45:00,-77.62761830583663,106.54355383333328,0.06495999999999999,0.0
2021-05-06 16:45:00,2021-05-06 17:00:00,-22.693025316693525,45.21752416666667,0.06495999999999999,0.0
2021-05-06 17:00:00,2021-05-06 17:15:00,-9.011535533500151,28.193822583333333,0.0725,0.0
2021-05-06 17:15:00,2021-05-06 17:30:00,-0.996544672279749,32.76967508333332,0.0725,0.0
2021-05-06 17:30:00,2021-05-06 17:45:00,14.536727921006674,17.6979845,0.0725,0.0
2021-05-06 17:45:00,2021-05-06 18:00:00,14.553474927126025,20.563619999999997,0.0725,0.0
2021-05-06 18:00:00,2021-05-06 18:15:00,16.63221027194824,15.361982033333328,0.07897,0.0
2021-05-06 18:15:00,2021-05-06 18:30:00,16.522679243618708,11.63311533333333,0.07897,0.0
2021-05-06 18:30:00,2021-05-06 18:45:00,26.663862534365514,1.9311611666666668,0.07897,0.0
2021-05-06 18:45:00,2021-05-06 19:00:00,16.566819760818507,12.039203999999994,0.07897,0.0
2021-05-06 19:00:00,2021-05-06 19:15:00,14.04538591815864,11.888801833333332,0.09101000000000001,0.0
2021-05-06 19:15:00,2021-05-06 19:30:00,16.65740086475612,8.54120733333333,0.09101000000000001,0.0
2021-05-06 19:30:00,2021-05-06 19:45:00,-2.911136035289486,25.58889,0.09101000000000001,0.0
2021-05-06 19:45:00,2021-05-06 20:00:00,-2.8954836820163576,33.67338316666667,0.09101000000000001,0.0
2021-05-06 20:00:00,2021-05-06 20:15:00,18.631971411640585,17.58764766666667,0.09273,0.0
2021-05-06 20:15:00,2021-05-06 20:30:00,31.85610889872508,7.892321833333335,0.09273,0.0
2021-05-06 20:30:00,2021-05-06 20:45:00,33.15434371598028,2.7052678333333335,0.09273,0.0
2021-05-06 20:45:00,2021-05-06 21:00:00,33.605175737828205,0.3653076666666667,0.09273,0.0
2021-05-06 21:00:00,2021-05-06 21:15:00,36.28597638041404,0.0,0.085,0.0
2021-05-06 21:15:00,2021-05-06 21:30:00,39.215237597490535,0.0,0.085,0.0
2021-05-06 21:30:00,2021-05-06 21:45:00,23.1668693977591,0.0,0.085,0.0
2021-05-06 21:45:00,2021-05-06 22:00:00,18.322100298840105,0.0,0.085,0.0
2021-05-06 22:00:00,2021-05-06 22:15:00,29.48865866910866,0.0,0.08,0.0
2021-05-06 22:15:00,2021-05-06 22:30:00,27.87984876987668,0.0,0.08,0.0
2021-05-06 22:30:00,2021-05-06 22:45:00,27.58758743386243,0.0,0.08,0.0
2021-05-06 22:45:00,2021-05-06 23:00:00,32.04572265892003,0.0,0.08,0.0
2021-05-06 23:00:00,2021-05-06 23:15:00,29.877252444200124,0.0,0.07444,0.0
2021-05-06 23:15:00,2021-05-06 23:30:00,24.271105313008505,0.0,0.07444,0.0
2021-05-06 23:30:00,2021-05-06 23:45:00,28.861743802521005,0.0,0.07444,0.0
2021-05-06 23:45:00,2021-05-07 00:00:00,29.887303831831254,0.0,0.07444,0.0
2021-05-07 00:00:00,2021-05-07 00:15:00,15.60525027822558,0.0,0.07557,0.0
2021-05-07 00:15:00,2021-05-07 00:30:00,13.9131558356676,0.0,0.07557,0.0
2021-05-07 00:30:00,2021-05-07 00:45:00,11.467512987378859,0.0,0.07557,0.0
2021-05-07 00:45:00,2021-05-07 01:00:00,17.646066703800795,0.0,0.07557,0.0
2021-05-07 01:00:00,2021-05-07 01:15:00,18.1340793061003,0.0,0.06881999999999999,0.0
2021-05-07 01:15:00,2021-05-07 01:30:00,18.79325143214232,0.0,0.06881999999999999,0.0
2021-05-07 01:30:00,2021-05-07 01:45:00,22.659587368269516,0.0,0.06881999999999999,0.0
2021-05-07 01:45:00,2021-05-07 02:00:00,20.896120793650798,0.0,0.06881999999999999,0.0
2021-05-07 02:00:00,2021-05-07 02:15:00,20.702827562104847,0.0,0.065,0.0
2021-05-07 02:15:00,2021-05-07 02:30:00,22.744532340600536,0.0,0.065,0.0
2021-05-07 02:30:00,2021-05-07 02:45:00,13.424411802232857,0.0,0.065,0.0
2021-05-07 02:45:00,2021-05-07 03:00:00,17.057157748049054,0.0,0.065,0.0
2021-05-07 03:00:00,2021-05-07 03:15:00,20.64234431370635,0.0,0.06025,0.0
2021-05-07 03:15:00,2021-05-07 03:30:00,19.89090991452992,0.0,0.06025,0.0
2021-05-07 03:30:00,2021-05-07 03:45:00,15.513364705882353,0.0,0.06025,0.0
2021-05-07 03:45:00,2021-05-07 04:00:00,16.11804768270945,0.0,0.06025,0.0
2021-05-07 04:00:00,2021-05-07 04:15:00,11.389934473464075,0.0,0.06001,0.0
2021-05-07 04:15:00,2021-05-07 04:30:00,17.79630493863238,0.0,0.06001,0.0
2021-05-07 04:30:00,2021-05-07 04:45:00,18.421339490968805,0.0,0.06001,0.0
2021-05-07 04:45:00,2021-05-07 05:00:00,12.687685185185186,0.0,0.06001,0.0
2021-05-07 05:00:00,2021-05-07 05:15:00,18.798123419846583,0.0,0.0693,0.0
2021-05-07 05:15:00,2021-05-07 05:30:00,13.940587264150944,0.0,0.0693,0.0
2021-05-07 05:30:00,2021-05-07 05:45:00,18.29928604596212,0.0,0.0693,0.0
2021-05-07 05:45:00,2021-05-07 06:00:00,11.264361782945736,0.0,0.0693,0.0
2021-05-07 06:00:00,2021-05-07 06:15:00,17.664487500000003,0.0,0.08,0.0
2021-05-07 06:15:00,2021-05-07 06:30:00,14.918203793381759,0.07033183333333334,0.08,0.0
2021-05-07 06:30:00,2021-05-07 06:45:00,17.104044369698972,1.0326696666666668,0.08,0.0
2021-05-07 06:45:00,2021-05-07 07:00:00,0.3788291467076952,10.515515816666671,0.08,0.0
2021-05-07 07:00:00,2021-05-07 07:15:00,-26.924392674795794,42.11972883333331,0.09107,0.0
2021-05-07 07:15:00,2021-05-07 07:30:00,-39.74423481649071,54.72811933333332,0.09107,0.0
2021-05-07 07:30:00,2021-05-07 07:45:00,-30.89802628577761,50.624045833333334,0.09107,0.0
2021-05-07 07:45:00,2021-05-07 08:00:00,-56.75032660615505,69.53205943333334,0.09107,0.0
2021-05-07 08:00:00,2021-05-07 08:15:00,-58.3357891228774,77.02485416666666,0.1015,0.0
2021-05-07 08:15:00,2021-05-07 08:30:00,-30.592298285973047,65.00892283333333,0.1015,0.0
2021-05-07 08:30:00,2021-05-07 08:45:00,-68.43029867558742,91.38594149999997,0.1015,0.0
2021-05-07 08:45:00,2021-05-07 09:00:00,-78.4573509545136,86.90956900000003,0.1015,0.0
2021-05-07 09:00:00,2021-05-07 09:15:00,-77.23872465680425,69.46261983333333,0.08416,0.0
2021-05-07 09:15:00,2021-05-07 09:30:00,-87.59725810739533,105.85480566666668,0.08416,0.0
2021-05-07 09:30:00,2021-05-07 09:45:00,-85.65255757662977,99.33517716666665,0.08416,0.0
2021-05-07 09:45:00,2021-05-07 10:00:00,-99.17698395496026,128.07272999999998,0.08416,0.0
2021-05-07 10:00:00,2021-05-07 10:15:00,-36.178362167520106,54.516945500000006,0.07875,0.0
2021-05-07 10:15:00,2021-05-07 10:30:00,-58.24650402679518,46.432268250000014,0.07875,0.0
2021-05-07 10:30:00,2021-05-07 10:45:00,-96.9966460786395,133.10250566666667,0.07875,0.0
2021-05-07 10:45:00,2021-05-07 11:00:00,-50.48907802771905,91.88230766666669,0.07875,0.0
2021-05-07 11:00:00,2021-05-07 11:15:00,-60.82157188118222,74.12027441666666,0.07698,0.0
2021-05-07 11:15:00,2021-05-07 11:30:00,-44.01972263333638,68.99323066666666,0.07698,0.0
2021-05-07 11:30:00,2021-05-07 11:45:00,-81.31546776557187,116.90437666666668,0.07698,0.0
2021-05-07 11:45:00,2021-05-07 12:00:00,-17.703969622034876,44.255084166666684,0.07698,0.0
2021-05-07 12:00:00,2021-05-07 12:15:00,-73.5180929042326,70.45504633333336,0.062130000000000005,0.0
2021-05-07 12:15:00,2021-05-07 12:30:00,-89.2905990080565,121.31333566666669,0.062130000000000005,0.0
2021-05-07 12:30:00,2021-05-07 12:45:00,-94.48996128035309,105.92363916666665,0.062130000000000005,0.0
2021-05-07 12:45:00,2021-05-07 13:00:00,-101.87550232576132,131.72508066666668,0.062130000000000005,0.0
2021-05-07 13:00:00,2021-05-07 13:15:00,-76.25194397541327,77.73997499999999,0.0574,0.0
2021-05-07 13:15:00,2021-05-07 13:30:00,-65.80176895941754,106.64941833333337,0.0574,0.0
2021-05-07 13:30:00,2021-05-07 13:45:00,-98.57154719413951,132.35715466666667,0.0574,0.0
2021-05-07 13:45:00,2021-05-07 14:00:00,-58.492505212987744,66.84745866666664,0.0574,0.0
2021-05-07 14:00:00,2021-05-07 14:15:00,-84.39367088662797,120.91352908333332,0.051000000000000004,0.0
2021-05-07 14:15:00,2021-05-07 14:30:00,-50.65936387535222,69.82172191666666,0.051000000000000004,0.0
2021-05-07 14:30:00,2021-05-07 14:45:00,-54.763616728215425,71.6649091666667,0.051000000000000004,0.0
2021-05-07 14:45:00,2021-05-07 15:00:00,-72.29531942974234,89.59839300000002,0.051000000000000004,0.0
2021-05-07 15:00:00,2021-05-07 15:15:00,-61.6293565172181,96.3165941666667,0.05055,0.0
2021-05-07 15:15:00,2021-05-07 15:30:00,-70.41392323849404,111.20517083333333,0.05055,0.0
2021-05-07 15:30:00,2021-05-07 15:45:00,-56.54670875147162,79.39778133333333,0.05055,0.0
2021-05-07 15:45:00,2021-05-07 16:00:00,-76.94324084115235,109.40727616666666,0.05055,0.0
2021-05-07 16:00:00,2021-05-07 16:15:00,-51.3121341140023,48.419060500000015,0.05306,0.0
2021-05-07 16:15:00,2021-05-07 16:30:00,-42.70901668826346,61.607255666666646,0.05306,0.0
2021-05-07 16:30:00,2021-05-07 16:45:00,-52.70986743778648,67.888656,0.05306,0.0
2021-05-07 16:45:00,2021-05-07 17:00:00,-60.788998692073946,58.323788500000006,0.05306,0.0
2021-05-07 17:00:00,2021-05-07 17:15:00,-56.6074221712172,91.79360558333332,0.05543,0.0
2021-05-07 17:15:00,2021-05-07 17:30:00,-65.26255418913071,94.24043633333335,0.05543,0.0
2021-05-07 17:30:00,2021-05-07 17:45:00,-59.24089932657285,68.88196241666668,0.05543,0.0
2021-05-07 17:45:00,2021-05-07 18:00:00,-41.149295691174,71.55359950000002,0.05543,0.0
2021-05-07 18:00:00,2021-05-07 18:15:00,-45.709905971815765,90.4684903333333,0.06128,0.0
2021-05-07 18:15:00,2021-05-07 18:30:00,-42.434328472506174,62.1967835,0.06128,0.0
2021-05-07 18:30:00,2021-05-07 18:45:00,-36.74733310383293,74.15637583333331,0.06128,0.0
2021-05-07 18:45:00,2021-05-07 19:00:00,-46.73073434229138,78.13401166666667,0.06128,0.0
2021-05-07 19:00:00,2021-05-07 19:15:00,-40.845373223270876,63.747932000000034,0.07472,0.0
2021-05-07 19:15:00,2021-05-07 19:30:00,-40.2214659633733,62.968285916666666,0.07472,0.0
2021-05-07 19:30:00,2021-05-07 19:45:00,-24.32568653242792,43.194409750000005,0.07472,0.0
2021-05-07 19:45:00,2021-05-07 20:00:00,-21.104283835516714,39.61563949999999,0.07472,0.0
2021-05-07 20:00:00,2021-05-07 20:15:00,-8.50153848266345,35.690505250000015,0.08420000000000001,0.0
2021-05-07 20:15:00,2021-05-07 20:30:00,-1.7848160452226,27.267402999999998,0.08420000000000001,0.0
