Start date/time,End date/time,Residential load [kW],PV generation [kW],Electricity price [€/MWh],Marginal emission factor [kg CO2eq/kWh]
2021-08-12 20:00:00,2021-08-12 20:15:00,10.860000310614696,4.529271500000001,0.14400000000000002,0.0
2021-08-12 20:15:00,2021-08-12 20:30:00,11.801073428737583,4.614080666666667,0.14400000000000002,0.0
2021-08-12 20:30:00,2021-08-12 20:45:00,9.312496553711016,3.9661210000000002,0.14400000000000002,0.0
2021-08-12 20:45:00,2021-08-12 21:00:00,18.19160765170309,0.5805358333333334,0.14400000000000002,0.0
2021-08-12 21:00:00,2021-08-12 21:15:00,21.10735402638297,0.0,0.13375,0.0
2021-08-12 21:15:00,2021-08-12 21:30:00,18.54864410187763,0.0,0.13375,0.0
2021-08-12 21:30:00,2021-08-12 21:45:00,18.282036780267664,0.0,0.13375,0.0
2021-08-12 21:45:00,2021-08-12 22:00:00,17.691214492753616,0.0,0.13375,0.0
2021-08-12 22:00:00,2021-08-12 22:15:00,14.772641016398603,0.0,0.11900000000000001,0.0
2021-08-12 22:15:00,2021-08-12 22:30:00,14.809325562655737,0.0,0.11900000000000001,0.0
2021-08-12 22:30:00,2021-08-12 22:45:00,16.61958712121212,0.0,0.11900000000000001,0.0
2021-08-12 22:45:00,2021-08-12 23:00:00,16.024664285714287,0.0,0.11900000000000001,0.0
2021-08-12 23:00:00,2021-08-12 23:15:00,14.184219796977217,0.0,0.10712,0.0
2021-08-12 23:15:00,2021-08-12 23:30:00,12.219245252412644,0.0,0.10712,0.0
2021-08-12 23:30:00,2021-08-12 23:45:00,11.198592229909517,0.0,0.10712,0.0
2021-08-12 23:45:00,2021-08-13 00:00:00,11.915112173109542,0.0,0.10712,0.0
2021-08-13 00:00:00,2021-08-13 00:15:00,15.211698904428907,0.0,0.09487000000000001,0.0
2021-08-13 00:15:00,2021-08-13 00:30:00,15.674120232609171,0.0,0.09487000000000001,0.0
2021-08-13 00:30:00,2021-08-13 00:45:00,15.612913824681067,0.0,0.09487000000000001,0.0
2021-08-13 00:45:00,2021-08-13 01:00:00,14.461239705882354,0.0,0.09487000000000001,0.0
2021-08-13 01:00:00,2021-08-13 01:15:00,12.797179545454545,0.0,0.08537,0.0
2021-08-13 01:15:00,2021-08-13 01:30:00,10.624473404255316,0.0,0.08537,0.0
2021-08-13 01:30:00,2021-08-13 01:45:00,11.314726190476193,0.0,0.08537,0.0
2021-08-13 01:45:00,2021-08-13 02:00:00,13.512770934289593,0.0,0.08537,0.0
2021-08-13 02:00:00,2021-08-13 02:15:00,11.712412935627269,0.0,0.08101000000000001,0.0
2021-08-13 02:15:00,2021-08-13 02:30:00,11.322910294117646,0.0,0.08101000000000001,0.0
2021-08-13 02:30:00,2021-08-13 02:45:00,13.895294987468668,0.0,0.08101000000000001,0.0
2021-08-13 02:45:00,2021-08-13 03:00:00,10.617338888888888,0.0,0.08101000000000001,0.0
2021-08-13 03:00:00,2021-08-13 03:15:00,11.177246825396827,0.0,0.07995999999999999,0.0
2021-08-13 03:15:00,2021-08-13 03:30:00,9.73972794117647,0.0,0.07995999999999999,0.0
2021-08-13 03:30:00,2021-08-13 03:45:00,10.062158712121212,0.0,0.07995999999999999,0.0
2021-08-13 03:45:00,2021-08-13 04:00:00,14.657066666666665,0.0,0.07995999999999999,0.0
2021-08-13 04:00:00,2021-08-13 04:15:00,14.886169047619044,0.0,0.0813,0.0
2021-08-13 04:15:00,2021-08-13 04:30:00,15.396679292929292,0.0,0.0813,0.0
2021-08-13 04:30:00,2021-08-13 04:45:00,13.10445303030303,0.0,0.0813,0.0
2021-08-13 04:45:00,2021-08-13 05:00:00,11.881419047619044,0.0,0.0813,0.0
2021-08-13 05:00:00,2021-08-13 05:15:00,13.129642857142857,0.0,0.08526,0.0
2021-08-13 05:15:00,2021-08-13 05:30:00,12.742919444444448,0.0,0.08526,0.0
2021-08-13 05:30:00,2021-08-13 05:45:00,14.027645238095236,0.0,0.08526,0.0
2021-08-13 05:45:00,2021-08-13 06:00:00,11.428402380952381,0.0,0.08526,0.0
2021-08-13 06:00:00,2021-08-13 06:15:00,11.141741316526613,0.0,0.113,0.0
2021-08-13 06:15:00,2021-08-13 06:30:00,13.286648283998284,0.06450733333333333,0.113,0.0
2021-08-13 06:30:00,2021-08-13 06:45:00,8.03145337666884,5.280887250000001,0.113,0.0
2021-08-13 06:45:00,2021-08-13 07:00:00,-8.036249167127496,19.20072683333333,0.113,0.0
2021-08-13 07:00:00,2021-08-13 07:15:00,-10.859964528107124,22.69195783333333,0.124,0.0
2021-08-13 07:15:00,2021-08-13 07:30:00,-31.080113529091495,40.503076166666666,0.124,0.0
2021-08-13 07:30:00,2021-08-13 07:45:00,-27.795989199876665,35.1264575,0.124,0.0
2021-08-13 07:45:00,2021-08-13 08:00:00,-5.011287514026659,20.27346866666667,0.124,0.0
2021-08-13 08:00:00,2021-08-13 08:15:00,-6.108797601232669,20.528964458333327,0.12193000000000001,0.0
2021-08-13 08:15:00,2021-08-13 08:30:00,-12.294490796160362,23.448510166666672,0.12193000000000001,0.0
2021-08-13 08:30:00,2021-08-13 08:45:00,-11.545440617232229,30.007350749999997,0.12193000000000001,0.0
2021-08-13 08:45:00,2021-08-13 09:00:00,-39.0036928745664,57.52098466666667,0.12193000000000001,0.0
2021-08-13 09:00:00,2021-08-13 09:15:00,-41.283979691279086,58.437693000000046,0.10966,0.0
2021-08-13 09:15:00,2021-08-13 09:30:00,-57.73748650247754,82.89908949999999,0.10966,0.0
2021-08-13 09:30:00,2021-08-13 09:45:00,-57.64996094406356,64.98839505000001,0.10966,0.0
2021-08-13 09:45:00,2021-08-13 10:00:00,-41.79783813557208,47.78414934999999,0.10966,0.0
2021-08-13 10:00:00,2021-08-13 10:15:00,-83.73859959572279,87.03843075,0.09998,0.0
2021-08-13 10:15:00,2021-08-13 10:30:00,-89.47679797247075,101.87001166666666,0.09998,0.0
2021-08-13 10:30:00,2021-08-13 10:45:00,-110.33169465927037,125.88689866666661,0.09998,0.0
2021-08-13 10:45:00,2021-08-13 11:00:00,-98.70678090742169,113.20179500000005,0.09998,0.0
2021-08-13 11:00:00,2021-08-13 11:15:00,-99.25508743777094,111.05254891666668,0.08802,0.0
2021-08-13 11:15:00,2021-08-13 11:30:00,-120.75037668901405,147.10214400000004,0.08802,0.0
2021-08-13 11:30:00,2021-08-13 11:45:00,-88.33881141369011,109.29010391666672,0.08802,0.0
2021-08-13 11:45:00,2021-08-13 12:00:00,-69.92394500909622,68.00524783333333,0.08802,0.0
2021-08-13 12:00:00,2021-08-13 12:15:00,-67.88628747136262,102.29005091666667,0.08375,0.0
2021-08-13 12:15:00,2021-08-13 12:30:00,-115.94073738170692,112.9913955,0.08375,0.0
2021-08-13 12:30:00,2021-08-13 12:45:00,-94.45104940530692,121.49115023333331,0.08375,0.0
2021-08-13 12:45:00,2021-08-13 13:00:00,-84.94612010597177,100.9127708333333,0.08375,0.0
2021-08-13 13:00:00,2021-08-13 13:15:00,-57.523315144763686,75.33862504166669,0.07405,0.0
2021-08-13 13:15:00,2021-08-13 13:30:00,-56.47776671514119,81.97531533333333,0.07405,0.0
2021-08-13 13:30:00,2021-08-13 13:45:00,-55.339178281887925,72.4153059722222,0.07405,0.0
2021-08-13 13:45:00,2021-08-13 14:00:00,-68.53537738493466,79.62574759999997,0.07405,0.0
2021-08-13 14:00:00,2021-08-13 14:15:00,-45.065905901460255,63.50407766666666,0.07204,0.0
2021-08-13 14:15:00,2021-08-13 14:30:00,-54.88517435717841,75.6086023333333,0.07204,0.0
2021-08-13 14:30:00,2021-08-13 14:45:00,-73.3193672534907,87.03766416666669,0.07204,0.0
2021-08-13 14:45:00,2021-08-13 15:00:00,-61.160205913148566,75.56394750000001,0.07204,0.0
2021-08-13 15:00:00,2021-08-13 15:15:00,-54.47757947472853,67.26576016666668,0.07186000000000001,0.0
2021-08-13 15:15:00,2021-08-13 15:30:00,-39.05377462933044,60.42250266666668,0.07186000000000001,0.0
2021-08-13 15:30:00,2021-08-13 15:45:00,-64.04671767790991,76.30548166666668,0.07186000000000001,0.0
2021-08-13 15:45:00,2021-08-13 16:00:00,-47.1844937662254,62.174743333333325,0.07186000000000001,0.0
2021-08-13 16:00:00,2021-08-13 16:15:00,-58.03460246098213,84.62279666666667,0.07258,0.0
2021-08-13 16:15:00,2021-08-13 16:30:00,-68.44117718040181,74.84174908333337,0.07258,0.0
2021-08-13 16:30:00,2021-08-13 16:45:00,-73.13195610255326,86.80099274999996,0.07258,0.0
2021-08-13 16:45:00,2021-08-13 17:00:00,-53.43388757959535,64.99431608333333,0.07258,0.0
2021-08-13 17:00:00,2021-08-13 17:15:00,-29.411810982309383,46.41095200000002,0.08613,0.0
2021-08-13 17:15:00,2021-08-13 17:30:00,-35.64515368817625,53.30953375,0.08613,0.0
2021-08-13 17:30:00,2021-08-13 17:45:00,-46.60935446890946,55.24856966666665,0.08613,0.0
2021-08-13 17:45:00,2021-08-13 18:00:00,-40.7263527855629,54.28602666666665,0.08613,0.0
2021-08-13 18:00:00,2021-08-13 18:15:00,-20.89273736968531,39.18101054999999,0.10491,0.0
2021-08-13 18:15:00,2021-08-13 18:30:00,-30.738477971424945,46.38591033333333,0.10491,0.0
2021-08-13 18:30:00,2021-08-13 18:45:00,-26.233339954462082,42.37755766666668,0.10491,0.0
2021-08-13 18:45:00,2021-08-13 19:00:00,-19.48418480099324,35.950604166666665,0.10491,0.0
2021-08-13 19:00:00,2021-08-13 19:15:00,-19.23188148185116,35.2580485,0.11748,0.0
2021-08-13 19:15:00,2021-08-13 19:30:00,0.4510202788639221,20.868749666666663,0.11748,0.0
2021-08-13 19:30:00,2021-08-13 19:45:00,5.813851625501355,12.11498525,0.11748,0.0
2021-08-13 19:45:00,2021-08-13 20:00:00,-1.1661586546603604,14.562458416666669,0.11748,0.0
2021-08-13 20:00:00,2021-08-13 20:15:00,-3.4148852911301573,21.599017,0.11568,0.0
2021-08-13 20:15:00,2021-08-13 20:30:00,4.927803472022088,12.676675750000003,0.11568,0.0
2021-08-13 20:30:00,2021-08-13 20:45:00,6.322660550512303,13.402298166666668,0.11568,0.0
2021-08-13 20:45:00,2021-08-13 21:00:00,16.947361804022098,5.159339333333333,0.11568,0.0
2021-08-13 21:00:00,2021-08-13 21:15:00,19.142833765015475,0.10287550000000002,0.11577,0.0
2021-08-13 21:15:00,2021-08-13 21:30:00,20.597830112942606,0.0,0.11577,0.0
2021-08-13 21:30:00,2021-08-13 21:45:00,19.474003118580768,0.0,0.11577,0.0
2021-08-13 21:45:00,2021-08-13 22:00:00,25.31451086274836,0.0,0.11577,0.0
2021-08-13 22:00:00,2021-08-13 22:15:00,19.84988018027724,0.0,0.10691,0.0
2021-08-13 22:15:00,2021-08-13 22:30:00,15.26611047175588,0.0,0.10691,0.0
2021-08-13 22:30:00,2021-08-13 22:45:00,13.154365969118603,0.0,0.10691,0.0
2021-08-13 22:45:00,2021-08-13 23:00:00,17.39467772271588,0.0,0.10691,0.0
2021-08-13 23:00:00,2021-08-13 23:15:00,17.564218831168834,0.0,0.09219,0.0
2021-08-13 23:15:00,2021-08-13 23:30:00,12.711044652746779,0.0,0.09219,0.0
2021-08-13 23:30:00,2021-08-13 23:45:00,15.796504904256016,0.0,0.09219,0.0
2021-08-13 23:45:00,2021-08-14 00:00:00,15.256278910771767,0.0,0.09219,0.0
2021-08-14 00:00:00,2021-08-14 00:15:00,14.520151749940881,0.0,0.07801999999999999,0.0
2021-08-14 00:15:00,2021-08-14 00:30:00,12.892670819397994,0.0,0.07801999999999999,0.0
2021-08-14 00:30:00,2021-08-14 00:45:00,15.172065325360913,0.0,0.07801999999999999,0.0
2021-08-14 00:45:00,2021-08-14 01:00:00,17.439139197332764,0.0,0.07801999999999999,0.0
2021-08-14 01:00:00,2021-08-14 01:15:00,16.081330961985604,0.0,0.07566,0.0
2021-08-14 01:15:00,2021-08-14 01:30:00,16.229705103224727,0.0,0.07566,0.0
2021-08-14 01:30:00,2021-08-14 01:45:00,12.507928080253086,0.0,0.07566,0.0
2021-08-14 01:45:00,2021-08-14 02:00:00,14.9688412348891,0.0,0.07566,0.0
2021-08-14 02:00:00,2021-08-14 02:15:00,11.610230959615524,0.0,0.07155,0.0
2021-08-14 02:15:00,2021-08-14 02:30:00,9.838255547960811,0.0,0.07155,0.0
2021-08-14 02:30:00,2021-08-14 02:45:00,11.005956410256413,0.0,0.07155,0.0
2021-08-14 02:45:00,2021-08-14 03:00:00,9.46075,0.0,0.07155,0.0
2021-08-14 03:00:00,2021-08-14 03:15:00,10.36533015873016,0.0,0.06945,0.0
2021-08-14 03:15:00,2021-08-14 03:30:00,10.162485307017544,0.0,0.06945,0.0
2021-08-14 03:30:00,2021-08-14 03:45:00,10.884291437728939,0.0,0.06945,0.0
2021-08-14 03:45:00,2021-08-14 04:00:00,10.302817226890756,0.0,0.06945,0.0
2021-08-14 04:00:00,2021-08-14 04:15:00,10.122304589371979,0.0,0.06906000000000001,0.0
2021-08-14 04:15:00,2021-08-14 04:30:00,10.42504887218045,0.0,0.06906000000000001,0.0
2021-08-14 04:30:00,2021-08-14 04:45:00,10.951209583333332,0.0,0.06906000000000001,0.0
2021-08-14 04:45:00,2021-08-14 05:00:00,13.242983333333331,0.0,0.06906000000000001,0.0
2021-08-14 05:00:00,2021-08-14 05:15:00,17.533900414078673,0.0,0.0692,0.0
2021-08-14 05:15:00,2021-08-14 05:30:00,17.712333333333333,0.0,0.0692,0.0
2021-08-14 05:30:00,2021-08-14 05:45:00,11.458583333333332,0.0,0.0692,0.0
2021-08-14 05:45:00,2021-08-14 06:00:00,10.175035897435896,0.0,0.0692,0.0
2021-08-14 06:00:00,2021-08-14 06:15:00,12.26286522366522,0.0,0.0697,0.0
2021-08-14 06:15:00,2021-08-14 06:30:00,12.974534838350056,0.0,0.0697,0.0
2021-08-14 06:30:00,2021-08-14 06:45:00,11.480440100250627,0.042610666666666665,0.0697,0.0
2021-08-14 06:45:00,2021-08-14 07:00:00,6.482695336885335,2.4742124166666652,0.0697,0.0
2021-08-14 07:00:00,2021-08-14 07:15:00,-7.326885428545802,22.03540499999999,0.07351,0.0
2021-08-14 07:15:00,2021-08-14 07:30:00,-21.338524597248117,39.216557333333355,0.07351,0.0
2021-08-14 07:30:00,2021-08-14 07:45:00,-38.981044865872725,53.28727225,0.07351,0.0
2021-08-14 07:45:00,2021-08-14 08:00:00,-52.22795050161129,64.80854033333335,0.07351,0.0
2021-08-14 08:00:00,2021-08-14 08:15:00,-58.21013658900709,72.25654399999999,0.07502,0.0
2021-08-14 08:15:00,2021-08-14 08:30:00,-62.654954396669815,80.4242928333333,0.07502,0.0
2021-08-14 08:30:00,2021-08-14 08:45:00,-37.16887720093277,35.79410116666667,0.07502,0.0
2021-08-14 08:45:00,2021-08-14 09:00:00,-4.183688017502656,18.291252166666666,0.07502,0.0
2021-08-14 09:00:00,2021-08-14 09:15:00,-2.645699463875883,16.964899333333335,0.07386,0.0
2021-08-14 09:15:00,2021-08-14 09:30:00,1.0453443657027888,18.998028333333327,0.07386,0.0
2021-08-14 09:30:00,2021-08-14 09:45:00,-3.585744333435836,23.217813083333333,0.07386,0.0
2021-08-14 09:45:00,2021-08-14 10:00:00,-15.084409255517434,29.159162166666654,0.07386,0.0
2021-08-14 10:00:00,2021-08-14 10:15:00,-25.86664547518901,40.66959616666666,0.06326,0.0
2021-08-14 10:15:00,2021-08-14 10:30:00,-35.35796879054608,50.295408916666666,0.06326,0.0
2021-08-14 10:30:00,2021-08-14 10:45:00,-51.84619618963672,62.04094791666669,0.06326,0.0
2021-08-14 10:45:00,2021-08-14 11:00:00,-77.24432377163856,104.84613925000004,0.06326,0.0
2021-08-14 11:00:00,2021-08-14 11:15:00,-38.74978405903266,54.29442766666667,0.05808,0.0
2021-08-14 11:15:00,2021-08-14 11:30:00,-33.919466282758435,46.78812554166668,0.05808,0.0
2021-08-14 11:30:00,2021-08-14 11:45:00,-59.04275342270733,79.27478691666666,0.05808,0.0
2021-08-14 11:45:00,2021-08-14 12:00:00,-77.44386742788016,99.93723950000005,0.05808,0.0
2021-08-14 12:00:00,2021-08-14 12:15:00,-68.59075852945047,80.03010003333335,0.06037,0.0
2021-08-14 12:15:00,2021-08-14 12:30:00,-92.09302873557485,101.85019899999999,0.06037,0.0
2021-08-14 12:30:00,2021-08-14 12:45:00,-62.65952708493265,86.8823785833333,0.06037,0.0
2021-08-14 12:45:00,2021-08-14 13:00:00,-47.00786773444784,59.04087716666668,0.06037,0.0
2021-08-14 13:00:00,2021-08-14 13:15:00,-1.2592682724078763,20.09326249999999,0.04009000000000001,0.0
2021-08-14 13:15:00,2021-08-14 13:30:00,-1.6807801260372681,17.17433133333333,0.04009000000000001,0.0
2021-08-14 13:30:00,2021-08-14 13:45:00,-32.35199497856936,43.47793983333334,0.04009000000000001,0.0
2021-08-14 13:45:00,2021-08-14 14:00:00,-57.983395313893894,79.21289400000002,0.04009000000000001,0.0
2021-08-14 14:00:00,2021-08-14 14:15:00,-83.1628171799535,108.0483689,0.00568,0.0
2021-08-14 14:15:00,2021-08-14 14:30:00,-84.04979781939663,109.739282,0.00568,0.0
2021-08-14 14:30:00,2021-08-14 14:45:00,-67.03830582971739,83.60582749999998,0.00568,0.0
2021-08-14 14:45:00,2021-08-14 15:00:00,-61.443530619020926,65.84104933333333,0.00568,0.0
2021-08-14 15:00:00,2021-08-14 15:15:00,-99.30875467102494,110.50421583333333,0.0101,0.0
2021-08-14 15:15:00,2021-08-14 15:30:00,-37.115158014843516,42.49924200000001,0.0101,0.0
2021-08-14 15:30:00,2021-08-14 15:45:00,-38.485489673026734,51.68613216666668,0.0101,0.0
2021-08-14 15:45:00,2021-08-14 16:00:00,-41.256690962935004,45.587836333333364,0.0101,0.0
2021-08-14 16:00:00,2021-08-14 16:15:00,-82.45797362025075,110.58877116666666,0.05069,0.0
2021-08-14 16:15:00,2021-08-14 16:30:00,-78.27518068554551,79.77390066666669,0.05069,0.0
2021-08-14 16:30:00,2021-08-14 16:45:00,-82.81568108596754,92.8397055,0.05069,0.0
2021-08-14 16:45:00,2021-08-14 17:00:00,-64.82348305690971,86.75465683333331,0.05069,0.0
2021-08-14 17:00:00,2021-08-14 17:15:00,-70.61028007296586,86.16666550000001,0.07890000000000001,0.0
2021-08-14 17:15:00,2021-08-14 17:30:00,-56.34181155904746,90.50801824999996,0.07890000000000001,0.0
2021-08-14 17:30:00,2021-08-14 17:45:00,-72.30652730075326,92.02858750000001,0.07890000000000001,0.0
2021-08-14 17:45:00,2021-08-14 18:00:00,-43.46814222033996,76.91640741666663,0.07890000000000001,0.0
2021-08-14 18:00:00,2021-08-14 18:15:00,-42.870822406207516,63.656040883333304,0.08797,0.0
2021-08-14 18:15:00,2021-08-14 18:30:00,-39.383473021883404,64.39136700000003,0.08797,0.0
2021-08-14 18:30:00,2021-08-14 18:45:00,-39.094852175501366,62.80930133333332,0.08797,0.0
2021-08-14 18:45:00,2021-08-14 19:00:00,-40.518178296870815,55.66228733333337,0.08797,0.0
2021-08-14 19:00:00,2021-08-14 19:15:00,-45.87940559758402,63.437647916666656,0.11684,0.0
2021-08-14 19:15:00,2021-08-14 19:30:00,-33.01370576685974,55.302259,0.11684,0.0
2021-08-14 19:30:00,2021-08-14 19:45:00,-24.933005129911557,35.86627973333332,0.11684,0.0
2021-08-14 19:45:00,2021-08-14 20:00:00,1.7639363453546497,13.946008166666665,0.11684,0.0
2021-08-14 20:00:00,2021-08-14 20:15:00,-9.712039367732867,28.714401999999986,0.1413,0.0
2021-08-14 20:15:00,2021-08-14 20:30:00,-5.461706894893631,24.035948166666675,0.1413,0.0
2021-08-14 20:30:00,2021-08-14 20:45:00,8.114557690437469,11.177875500000006,0.1413,0.0
2021-08-14 20:45:00,2021-08-14 21:00:00,17.414702908352055,0.45337866666666676,0.1413,0.0
2021-08-14 21:00:00,2021-08-14 21:15:00,18.065271771515192,0.0,0.14483000000000001,0.0
2021-08-14 21:15:00,2021-08-14 21:30:00,21.944612770562777,0.0,0.14483000000000001,0.0
2021-08-14 21:30:00,2021-08-14 21:45:00,22.912729496427612,0.0,0.14483000000000001,0.0
2021-08-14 21:45:00,2021-08-14 22:00:00,21.152132022932022,0.0,0.14483000000000001,0.0
2021-08-14 22:00:00,2021-08-14 22:15:00,19.488870238095235,0.0,0.12255,0.0
2021-08-14 22:15:00,2021-08-14 22:30:00,23.65489109477124,0.0,0.12255,0.0
2021-08-14 22:30:00,2021-08-14 22:45:00,20.716403826409994,0.0,0.12255,0.0
2021-08-14 22:45:00,2021-08-14 23:00:00,14.76936771421968,0.0,0.12255,0.0
2021-08-14 23:00:00,2021-08-14 23:15:00,13.182210582010585,0.0,0.08009999999999999,0.0
2021-08-14 23:15:00,2021-08-14 23:30:00,14.99497967571644,0.0,0.08009999999999999,0.0
2021-08-14 23:30:00,2021-08-14 23:45:00,12.657937931034486,0.0,0.08009999999999999,0.0
2021-08-14 23:45:00,2021-08-15 00:00:00,15.199808730158727,0.0,0.08009999999999999,0.0
2021-08-15 00:00:00,2021-08-15 00:15:00,14.9853464669919,0.0,0.0737,0.0
2021-08-15 00:15:00,2021-08-15 00:30:00,12.97257857142857,0.0,0.0737,0.0
2021-08-15 00:30:00,2021-08-15 00:45:00,9.94881036224312,0.0,0.0737,0.0
2021-08-15 00:45:00,2021-08-15 01:00:00,11.067702729528536,0.0,0.0737,0.0
2021-08-15 01:00:00,2021-08-15 01:15:00,14.895823684210523,0.0,0.06988,0.0
2021-08-15 01:15:00,2021-08-15 01:30:00,14.521511111111113,0.0,0.06988,0.0
2021-08-15 01:30:00,2021-08-15 01:45:00,14.095147543100177,0.0,0.06988,0.0
2021-08-15 01:45:00,2021-08-15 02:00:00,11.530670879120878,0.0,0.06988,0.0
2021-08-15 02:00:00,2021-08-15 02:15:00,11.550521633825944,0.0,0.06492,0.0
2021-08-15 02:15:00,2021-08-15 02:30:00,8.60234529744101,0.0,0.06492,0.0
2021-08-15 02:30:00,2021-08-15 02:45:00,10.070977272727275,0.0,0.06492,0.0
2021-08-15 02:45:00,2021-08-15 03:00:00,10.48839205350118,0.0,0.06492,0.0
2021-08-15 03:00:00,2021-08-15 03:15:00,10.77115740740741,0.0,0.06243,0.0
2021-08-15 03:15:00,2021-08-15 03:30:00,10.996817307692309,0.0,0.06243,0.0
2021-08-15 03:30:00,2021-08-15 03:45:00,9.833519927536232,0.0,0.06243,0.0
2021-08-15 03:45:00,2021-08-15 04:00:00,10.700029949874686,0.0,0.06243,0.0
2021-08-15 04:00:00,2021-08-15 04:15:00,11.40986290322581,0.0,0.05972,0.0
2021-08-15 04:15:00,2021-08-15 04:30:00,10.225076767676768,0.0,0.05972,0.0
2021-08-15 04:30:00,2021-08-15 04:45:00,11.913405555555554,0.0,0.05972,0.0
2021-08-15 04:45:00,2021-08-15 05:00:00,11.436368575851391,0.0,0.05972,0.0
2021-08-15 05:00:00,2021-08-15 05:15:00,9.885202380952382,0.0,0.05998,0.0
2021-08-15 05:15:00,2021-08-15 05:30:00,9.819732085561498,0.0,0.05998,0.0
2021-08-15 05:30:00,2021-08-15 05:45:00,16.72406825396825,0.0,0.05998,0.0
2021-08-15 05:45:00,2021-08-15 06:00:00,14.446144444444448,0.0,0.05998,0.0
2021-08-15 06:00:00,2021-08-15 06:15:00,12.773821428571427,0.0,0.05901,0.0
2021-08-15 06:15:00,2021-08-15 06:30:00,11.388854416839202,0.0,0.05901,0.0
2021-08-15 06:30:00,2021-08-15 06:45:00,10.239295775058276,0.0,0.05901,0.0
2021-08-15 06:45:00,2021-08-15 07:00:00,9.903514640914642,0.10709175000000001,0.05901,0.0
2021-08-15 07:00:00,2021-08-15 07:15:00,5.854295464335128,2.5187755000000007,0.056729999999999996,0.0
2021-08-15 07:15:00,2021-08-15 07:30:00,5.730278511303512,5.910401916666667,0.056729999999999996,0.0
2021-08-15 07:30:00,2021-08-15 07:45:00,-0.8820919873003362,11.388243833333334,0.056729999999999996,0.0
2021-08-15 07:45:00,2021-08-15 08:00:00,-3.9182489123535995,14.82901983333333,0.056729999999999996,0.0
2021-08-15 08:00:00,2021-08-15 08:15:00,-4.127700775545964,19.45122733333333,0.057479999999999996,0.0
2021-08-15 08:15:00,2021-08-15 08:30:00,-12.060291112223467,25.955724416666666,0.057479999999999996,0.0
2021-08-15 08:30:00,2021-08-15 08:45:00,-37.72741961699224,42.58635933333334,0.057479999999999996,0.0
2021-08-15 08:45:00,2021-08-15 09:00:00,-27.72014077738857,34.38916666666668,0.057479999999999996,0.0
2021-08-15 09:00:00,2021-08-15 09:15:00,-53.97794641913173,68.84586866666666,0.05354,0.0
2021-08-15 09:15:00,2021-08-15 09:30:00,-75.26390357362884,107.22870791666664,0.05354,0.0
2021-08-15 09:30:00,2021-08-15 09:45:00,-97.94598735029544,122.30595863333332,0.05354,0.0
2021-08-15 09:45:00,2021-08-15 10:00:00,-81.81851930327053,96.06733083333336,0.05354,0.0
2021-08-15 10:00:00,2021-08-15 10:15:00,-88.47623160850578,128.3619733333334,0.05367,0.0
2021-08-15 10:15:00,2021-08-15 10:30:00,-104.6747250837648,125.59395133333337,0.05367,0.0
2021-08-15 10:30:00,2021-08-15 10:45:00,-97.97565266857572,123.83322666666669,0.05367,0.0
2021-08-15 10:45:00,2021-08-15 11:00:00,-103.44700038778493,125.06703666666664,0.05367,0.0
2021-08-15 11:00:00,2021-08-15 11:15:00,-103.17211967726699,123.71353900000003,0.05305,0.0
2021-08-15 11:15:00,2021-08-15 11:30:00,-95.24662232982209,116.28838133333333,0.05305,0.0
2021-08-15 11:30:00,2021-08-15 11:45:00,-101.67130691540436,127.04802316666668,0.05305,0.0
2021-08-15 11:45:00,2021-08-15 12:00:00,-96.87452547434177,103.27926450000001,0.05305,0.0
2021-08-15 12:00:00,2021-08-15 12:15:00,-108.54544497866678,136.1594902666667,0.052950000000000004,0.0
2021-08-15 12:15:00,2021-08-15 12:30:00,-104.51553549015794,123.87863946666671,0.052950000000000004,0.0
2021-08-15 12:30:00,2021-08-15 12:45:00,-98.05007404854562,137.72909916666666,0.052950000000000004,0.0
2021-08-15 12:45:00,2021-08-15 13:00:00,-75.12288026818797,95.16349916666667,0.052950000000000004,0.0
2021-08-15 13:00:00,2021-08-15 13:15:00,-80.1822531894236,88.16157096666666,0.03006,0.0
2021-08-15 13:15:00,2021-08-15 13:30:00,-106.82777669108336,118.05043533333331,0.03006,0.0
2021-08-15 13:30:00,2021-08-15 13:45:00,-85.6567714700345,121.00001883333337,0.03006,0.0
2021-08-15 13:45:00,2021-08-15 14:00:00,-93.8360703035843,114.91661789999999,0.03006,0.0
2021-08-15 14:00:00,2021-08-15 14:15:00,-82.31514887192786,91.05464450000005,0.0125,0.0
2021-08-15 14:15:00,2021-08-15 14:30:00,-95.75645326695384,99.7680556111111,0.0125,0.0
2021-08-15 14:30:00,2021-08-15 14:45:00,-102.09317000836309,119.53212850000001,0.0125,0.0
2021-08-15 14:45:00,2021-08-15 15:00:00,-85.59752031096222,104.24694983333332,0.0125,0.0
2021-08-15 15:00:00,2021-08-15 15:15:00,-88.81299968627161,107.31076246666663,0.02041,0.0
2021-08-15 15:15:00,2021-08-15 15:30:00,-91.5170288182726,107.05220266666669,0.02041,0.0
2021-08-15 15:30:00,2021-08-15 15:45:00,-82.50912833891604,95.9737893333333,0.02041,0.0
2021-08-15 15:45:00,2021-08-15 16:00:00,-75.48409988342445,91.3419605,0.02041,0.0
2021-08-15 16:00:00,2021-08-15 16:15:00,-94.45669871777184,112.11844233333333,0.051320000000000005,0.0
2021-08-15 16:15:00,2021-08-15 16:30:00,-62.15602338944169,76.79500908333334,0.051320000000000005,0.0
