Start date/time,End date/time,Residential load [kW],PV generation [kW],Electricity price [€/MWh],Marginal emission factor [kg CO2eq/kWh]
2021-03-02 14:15:00,2021-03-02 14:30:00,-21.777325568147,52.06700849999999,0.04147,0.0
2021-03-02 14:30:00,2021-03-02 14:45:00,-15.861181577327903,40.33733066666668,0.04147,0.0
2021-03-02 14:45:00,2021-03-02 15:00:00,-16.331435930454024,44.305708166666655,0.04147,0.0
2021-03-02 15:00:00,2021-03-02 15:15:00,-12.27655853162432,38.138260500000015,0.041710000000000004,0.0
2021-03-02 15:15:00,2021-03-02 15:30:00,-9.686799927849927,35.39805416666668,0.041710000000000004,0.0
2021-03-02 15:30:00,2021-03-02 15:45:00,-3.5965470121095158,28.335972166666664,0.041710000000000004,0.0
2021-03-02 15:45:00,2021-03-02 16:00:00,-0.8443352989463325,26.32333100000001,0.041710000000000004,0.0
2021-03-02 16:00:00,2021-03-02 16:15:00,4.257988762194555,26.82045283333333,0.05189,0.0
2021-03-02 16:15:00,2021-03-02 16:30:00,5.51847922070272,25.003189,0.05189,0.0
2021-03-02 16:30:00,2021-03-02 16:45:00,7.221417126892263,22.757885833333333,0.05189,0.0
2021-03-02 16:45:00,2021-03-02 17:00:00,11.88563389439682,20.57870016666668,0.05189,0.0
2021-03-02 17:00:00,2021-03-02 17:15:00,14.086952624323617,17.815406333333332,0.05863,0.0
2021-03-02 17:15:00,2021-03-02 17:30:00,20.612103527392467,14.680308499999999,0.05863,0.0
2021-03-02 17:30:00,2021-03-02 17:45:00,21.615987406960528,10.185913000000001,0.05863,0.0
2021-03-02 17:45:00,2021-03-02 18:00:00,28.417925949699704,5.483892166666665,0.05863,0.0
2021-03-02 18:00:00,2021-03-02 18:15:00,31.05213348659661,1.2204194999999995,0.07931,0.0
2021-03-02 18:15:00,2021-03-02 18:30:00,38.19933610425554,0.0,0.07931,0.0
2021-03-02 18:30:00,2021-03-02 18:45:00,38.30956191100978,0.0,0.07931,0.0
2021-03-02 18:45:00,2021-03-02 19:00:00,43.57416412663779,0.0,0.07931,0.0
2021-03-02 19:00:00,2021-03-02 19:15:00,36.43341252798424,0.0,0.07862000000000001,0.0
2021-03-02 19:15:00,2021-03-02 19:30:00,39.21957148634842,0.0,0.07862000000000001,0.0
2021-03-02 19:30:00,2021-03-02 19:45:00,36.10567826054665,0.0,0.07862000000000001,0.0
2021-03-02 19:45:00,2021-03-02 20:00:00,19.21438117623117,0.0,0.07862000000000001,0.0
2021-03-02 20:00:00,2021-03-02 20:15:00,33.2123162887255,0.0,0.06345,0.0
2021-03-02 20:15:00,2021-03-02 20:30:00,33.50466460084034,0.0,0.06345,0.0
2021-03-02 20:30:00,2021-03-02 20:45:00,37.457460749641214,0.0,0.06345,0.0
2021-03-02 20:45:00,2021-03-02 21:00:00,31.75092147313472,0.0,0.06345,0.0
2021-03-02 21:00:00,2021-03-02 21:15:00,25.885699813356798,0.0,0.056920000000000005,0.0
2021-03-02 21:15:00,2021-03-02 21:30:00,27.659652982119436,0.0,0.056920000000000005,0.0
2021-03-02 21:30:00,2021-03-02 21:45:00,25.16568452348188,0.0,0.056920000000000005,0.0
2021-03-02 21:45:00,2021-03-02 22:00:00,20.818103225532628,0.0,0.056920000000000005,0.0
2021-03-02 22:00:00,2021-03-02 22:15:00,23.064440627705622,0.0,0.055479999999999995,0.0
2021-03-02 22:15:00,2021-03-02 22:30:00,28.42769733535056,0.0,0.055479999999999995,0.0
2021-03-02 22:30:00,2021-03-02 22:45:00,21.14827666738024,0.0,0.055479999999999995,0.0
2021-03-02 22:45:00,2021-03-02 23:00:00,22.05334793119068,0.0,0.055479999999999995,0.0
2021-03-02 23:00:00,2021-03-02 23:15:00,20.55000553401351,0.0,0.05213,0.0
2021-03-02 23:15:00,2021-03-02 23:30:00,21.4441101947212,0.0,0.05213,0.0
2021-03-02 23:30:00,2021-03-02 23:45:00,19.083376201868308,0.0,0.05213,0.0
2021-03-02 23:45:00,2021-03-03 00:00:00,22.71897558940416,0.0,0.05213,0.0
2021-03-03 00:00:00,2021-03-03 00:15:00,18.619921016998376,0.0,0.04407,0.0
2021-03-03 00:15:00,2021-03-03 00:30:00,17.285947777777775,0.0,0.04407,0.0
2021-03-03 00:30:00,2021-03-03 00:45:00,17.985006724310175,0.0,0.04407,0.0
2021-03-03 00:45:00,2021-03-03 01:00:00,17.670206919637433,0.0,0.04407,0.0
2021-03-03 01:00:00,2021-03-03 01:15:00,16.235863700564973,0.0,0.04472,0.0
2021-03-03 01:15:00,2021-03-03 01:30:00,14.486887500000002,0.0,0.04472,0.0
2021-03-03 01:30:00,2021-03-03 01:45:00,11.710887888198759,0.0,0.04472,0.0
2021-03-03 01:45:00,2021-03-03 02:00:00,13.472707000446363,0.0,0.04472,0.0
2021-03-03 02:00:00,2021-03-03 02:15:00,15.022900053526028,0.0,0.04381,0.0
2021-03-03 02:15:00,2021-03-03 02:30:00,18.135334942084945,0.0,0.04381,0.0
2021-03-03 02:30:00,2021-03-03 02:45:00,18.26844905660377,0.0,0.04381,0.0
2021-03-03 02:45:00,2021-03-03 03:00:00,17.892267907884467,0.0,0.04381,0.0
2021-03-03 03:00:00,2021-03-03 03:15:00,11.650486436679936,0.0,0.043930000000000004,0.0
2021-03-03 03:15:00,2021-03-03 03:30:00,13.655118408388999,0.0,0.043930000000000004,0.0
2021-03-03 03:30:00,2021-03-03 03:45:00,14.382229017112916,0.0,0.043930000000000004,0.0
2021-03-03 03:45:00,2021-03-03 04:00:00,17.400400039872405,0.0,0.043930000000000004,0.0
2021-03-03 04:00:00,2021-03-03 04:15:00,11.893546648218443,0.0,0.0433,0.0
2021-03-03 04:15:00,2021-03-03 04:30:00,15.836183441558441,0.0,0.0433,0.0
2021-03-03 04:30:00,2021-03-03 04:45:00,22.99179678362573,0.0,0.0433,0.0
2021-03-03 04:45:00,2021-03-03 05:00:00,9.293554727381341,0.0,0.0433,0.0
2021-03-03 05:00:00,2021-03-03 05:15:00,23.457708139534887,0.0,0.04938,0.0
2021-03-03 05:15:00,2021-03-03 05:30:00,22.084252814375642,0.0,0.04938,0.0
2021-03-03 05:30:00,2021-03-03 05:45:00,24.85277864468865,0.0,0.04938,0.0
2021-03-03 05:45:00,2021-03-03 06:00:00,20.801725566893424,0.0,0.04938,0.0
2021-03-03 06:00:00,2021-03-03 06:15:00,26.904540084828255,0.0,0.05899,0.0
2021-03-03 06:15:00,2021-03-03 06:30:00,24.351299494949497,0.0,0.05899,0.0
2021-03-03 06:30:00,2021-03-03 06:45:00,24.69317605401844,0.0,0.05899,0.0
2021-03-03 06:45:00,2021-03-03 07:00:00,24.07625004498425,0.0,0.05899,0.0
2021-03-03 07:00:00,2021-03-03 07:15:00,24.32151732017982,0.0,0.06704,0.0
2021-03-03 07:15:00,2021-03-03 07:30:00,26.498331206293706,0.0,0.06704,0.0
2021-03-03 07:30:00,2021-03-03 07:45:00,26.632568650793655,0.0352695,0.06704,0.0
2021-03-03 07:45:00,2021-03-03 08:00:00,25.05911472923533,1.4525146666666666,0.06704,0.0
2021-03-03 08:00:00,2021-03-03 08:15:00,22.79613596184348,4.0381591666666665,0.06675,0.0
2021-03-03 08:15:00,2021-03-03 08:30:00,34.89683811248785,5.226394166666666,0.06675,0.0
2021-03-03 08:30:00,2021-03-03 08:45:00,29.662412204701173,6.511801,0.06675,0.0
2021-03-03 08:45:00,2021-03-03 09:00:00,20.60645487441477,8.890171833333332,0.06675,0.0
2021-03-03 09:00:00,2021-03-03 09:15:00,18.514946685532273,14.206010583333333,0.0582,0.0
2021-03-03 09:15:00,2021-03-03 09:30:00,26.347767497119662,13.874129666666668,0.0582,0.0
2021-03-03 09:30:00,2021-03-03 09:45:00,21.350131159072266,16.638470166666664,0.0582,0.0
2021-03-03 09:45:00,2021-03-03 10:00:00,9.00306300182564,25.0855965,0.0582,0.0
2021-03-03 10:00:00,2021-03-03 10:15:00,7.963949361395722,31.155440666666678,0.04709000000000001,0.0
2021-03-03 10:15:00,2021-03-03 10:30:00,19.665786528632136,17.285641499999997,0.04709000000000001,0.0
2021-03-03 10:30:00,2021-03-03 10:45:00,24.68602965884105,20.11645583333334,0.04709000000000001,0.0
2021-03-03 10:45:00,2021-03-03 11:00:00,15.365351415871487,21.78947583333333,0.04709000000000001,0.0
2021-03-03 11:00:00,2021-03-03 11:15:00,4.684176480446608,27.39428666666668,0.04108,0.0
2021-03-03 11:15:00,2021-03-03 11:30:00,-3.408112105129712,35.33004616666666,0.04108,0.0
2021-03-03 11:30:00,2021-03-03 11:45:00,-14.240937954002373,49.07466233333332,0.04108,0.0
2021-03-03 11:45:00,2021-03-03 12:00:00,-14.368146355837261,36.839256999999996,0.04108,0.0
2021-03-03 12:00:00,2021-03-03 12:15:00,-20.713597263880118,54.166462666666646,0.04143,0.0
2021-03-03 12:15:00,2021-03-03 12:30:00,-24.35639702376081,56.30658049999999,0.04143,0.0
2021-03-03 12:30:00,2021-03-03 12:45:00,-15.033315233622456,35.31679466666667,0.04143,0.0
2021-03-03 12:45:00,2021-03-03 13:00:00,-24.975925027355025,61.57984091666665,0.04143,0.0
2021-03-03 13:00:00,2021-03-03 13:15:00,-25.348281599321254,60.08296149999998,0.041049999999999996,0.0
2021-03-03 13:15:00,2021-03-03 13:30:00,-20.24372644599993,57.239966166666655,0.041049999999999996,0.0
2021-03-03 13:30:00,2021-03-03 13:45:00,-15.415842621800305,45.71802199999999,0.041049999999999996,0.0
2021-03-03 13:45:00,2021-03-03 14:00:00,-21.18056636300897,45.03310583333333,0.041049999999999996,0.0
2021-03-03 14:00:00,2021-03-03 14:15:00,-22.07840648492505,50.6270775,0.042570000000000004,0.0
2021-03-03 14:15:00,2021-03-03 14:30:00,-21.634896731007643,47.433225,0.042570000000000004,0.0
2021-03-03 14:30:00,2021-03-03 14:45:00,-16.437445028745767,45.548142999999996,0.042570000000000004,0.0
2021-03-03 14:45:00,2021-03-03 15:00:00,-9.934670839712995,41.17467066666668,0.042570000000000004,0.0
2021-03-03 15:00:00,2021-03-03 15:15:00,-10.489235758095136,35.425586,0.0449,0.0
2021-03-03 15:15:00,2021-03-03 15:30:00,-9.468528460950525,33.534906166666666,0.0449,0.0
2021-03-03 15:30:00,2021-03-03 15:45:00,0.2421663699613836,26.549933833333345,0.0449,0.0
2021-03-03 15:45:00,2021-03-03 16:00:00,3.131836745712115,25.585110333333343,0.0449,0.0
2021-03-03 16:00:00,2021-03-03 16:15:00,2.247243798052833,24.475200666666666,0.04698,0.0
2021-03-03 16:15:00,2021-03-03 16:30:00,7.547132034632031,17.981150833333338,0.04698,0.0
2021-03-03 16:30:00,2021-03-03 16:45:00,7.585669766273479,20.78411716666668,0.04698,0.0
2021-03-03 16:45:00,2021-03-03 17:00:00,8.640076569414846,17.27970766666667,0.04698,0.0
2021-03-03 17:00:00,2021-03-03 17:15:00,15.473964494902049,12.8456095,0.05636,0.0
2021-03-03 17:15:00,2021-03-03 17:30:00,17.180238221768445,8.902681666666666,0.05636,0.0
2021-03-03 17:30:00,2021-03-03 17:45:00,24.364647037515475,5.7739245000000015,0.05636,0.0
2021-03-03 17:45:00,2021-03-03 18:00:00,26.307720314009444,3.2577220000000002,0.05636,0.0
2021-03-03 18:00:00,2021-03-03 18:15:00,39.95882536578212,0.5989045,0.06768,0.0
2021-03-03 18:15:00,2021-03-03 18:30:00,41.26686725971515,0.0,0.06768,0.0
2021-03-03 18:30:00,2021-03-03 18:45:00,39.69428773324592,0.0,0.06768,0.0
2021-03-03 18:45:00,2021-03-03 19:00:00,42.81955890776709,0.0,0.06768,0.0
2021-03-03 19:00:00,2021-03-03 19:15:00,42.07982392537498,0.0,0.07,0.0
2021-03-03 19:15:00,2021-03-03 19:30:00,46.9726270255888,0.0,0.07,0.0
2021-03-03 19:30:00,2021-03-03 19:45:00,39.71382405069508,0.0,0.07,0.0
2021-03-03 19:45:00,2021-03-03 20:00:00,39.04315697864783,0.0,0.07,0.0
2021-03-03 20:00:00,2021-03-03 20:15:00,36.88522311144993,0.0,0.06022,0.0
2021-03-03 20:15:00,2021-03-03 20:30:00,38.1431189219784,0.0,0.06022,0.0
2021-03-03 20:30:00,2021-03-03 20:45:00,37.760397530104,0.0,0.06022,0.0
2021-03-03 20:45:00,2021-03-03 21:00:00,32.33410540043377,0.0,0.06022,0.0
2021-03-03 21:00:00,2021-03-03 21:15:00,33.743210090331196,0.0,0.054740000000000004,0.0
2021-03-03 21:15:00,2021-03-03 21:30:00,32.63488975447024,0.0,0.054740000000000004,0.0
2021-03-03 21:30:00,2021-03-03 21:45:00,32.03741233694516,0.0,0.054740000000000004,0.0
2021-03-03 21:45:00,2021-03-03 22:00:00,33.7409072777666,0.0,0.054740000000000004,0.0
2021-03-03 22:00:00,2021-03-03 22:15:00,33.403916744797435,0.0,0.05224,0.0
2021-03-03 22:15:00,2021-03-03 22:30:00,32.81872862290725,0.0,0.05224,0.0
2021-03-03 22:30:00,2021-03-03 22:45:00,31.067946997929607,0.0,0.05224,0.0
2021-03-03 22:45:00,2021-03-03 23:00:00,27.59309976989041,0.0,0.05224,0.0
2021-03-03 23:00:00,2021-03-03 23:15:00,24.118175123327962,0.0,0.038810000000000004,0.0
2021-03-03 23:15:00,2021-03-03 23:30:00,21.637693765179847,0.0,0.038810000000000004,0.0
2021-03-03 23:30:00,2021-03-03 23:45:00,21.88236184971475,0.0,0.038810000000000004,0.0
2021-03-03 23:45:00,2021-03-04 00:00:00,24.614665277663608,0.0,0.038810000000000004,0.0
2021-03-04 00:00:00,2021-03-04 00:15:00,22.544972439572504,0.0,0.048119999999999996,0.0
2021-03-04 00:15:00,2021-03-04 00:30:00,23.90142424430642,0.0,0.048119999999999996,0.0
2021-03-04 00:30:00,2021-03-04 00:45:00,20.178049401709398,0.0,0.048119999999999996,0.0
2021-03-04 00:45:00,2021-03-04 01:00:00,18.649017176377082,0.0,0.048119999999999996,0.0
2021-03-04 01:00:00,2021-03-04 01:15:00,17.51913607918263,0.0,0.04614,0.0
2021-03-04 01:15:00,2021-03-04 01:30:00,15.848963427377221,0.0,0.04614,0.0
2021-03-04 01:30:00,2021-03-04 01:45:00,15.610483333333335,0.0,0.04614,0.0
2021-03-04 01:45:00,2021-03-04 02:00:00,18.551183333333327,0.0,0.04614,0.0
2021-03-04 02:00:00,2021-03-04 02:15:00,19.00271821995209,0.0,0.04425,0.0
2021-03-04 02:15:00,2021-03-04 02:30:00,18.5965079303675,0.0,0.04425,0.0
2021-03-04 02:30:00,2021-03-04 02:45:00,19.51273349056604,0.0,0.04425,0.0
2021-03-04 02:45:00,2021-03-04 03:00:00,17.538833333333333,0.0,0.04425,0.0
2021-03-04 03:00:00,2021-03-04 03:15:00,18.384122334465705,0.0,0.04339,0.0
2021-03-04 03:15:00,2021-03-04 03:30:00,16.196546103896104,0.0,0.04339,0.0
2021-03-04 03:30:00,2021-03-04 03:45:00,14.86205787878788,0.0,0.04339,0.0
2021-03-04 03:45:00,2021-03-04 04:00:00,19.639941950113375,0.0,0.04339,0.0
2021-03-04 04:00:00,2021-03-04 04:15:00,18.226733037186982,0.0,0.04396,0.0
2021-03-04 04:15:00,2021-03-04 04:30:00,21.9748721291866,0.0,0.04396,0.0
2021-03-04 04:30:00,2021-03-04 04:45:00,23.92099591767881,0.0,0.04396,0.0
2021-03-04 04:45:00,2021-03-04 05:00:00,23.829840262725785,0.0,0.04396,0.0
2021-03-04 05:00:00,2021-03-04 05:15:00,19.327376050420167,0.0,0.04647,0.0
2021-03-04 05:15:00,2021-03-04 05:30:00,17.515343181818185,0.0,0.04647,0.0
2021-03-04 05:30:00,2021-03-04 05:45:00,22.864102564102563,0.0,0.04647,0.0
2021-03-04 05:45:00,2021-03-04 06:00:00,20.949374561403513,0.0,0.04647,0.0
2021-03-04 06:00:00,2021-03-04 06:15:00,22.697346969696973,0.0,0.055799999999999995,0.0
2021-03-04 06:15:00,2021-03-04 06:30:00,22.261263157894746,0.0,0.055799999999999995,0.0
2021-03-04 06:30:00,2021-03-04 06:45:00,21.426100462962964,0.0,0.055799999999999995,0.0
2021-03-04 06:45:00,2021-03-04 07:00:00,14.056631800655488,0.0,0.055799999999999995,0.0
2021-03-04 07:00:00,2021-03-04 07:15:00,36.92557287851037,0.0,0.06201,0.0
2021-03-04 07:15:00,2021-03-04 07:30:00,36.22294943872553,0.0,0.06201,0.0
2021-03-04 07:30:00,2021-03-04 07:45:00,40.75635480769231,0.0,0.06201,0.0
2021-03-04 07:45:00,2021-03-04 08:00:00,39.4812661027569,0.0,0.06201,0.0
2021-03-04 08:00:00,2021-03-04 08:15:00,33.44344834956709,0.0,0.06570999999999999,0.0
2021-03-04 08:15:00,2021-03-04 08:30:00,33.37356881536338,0.0,0.06570999999999999,0.0
2021-03-04 08:30:00,2021-03-04 08:45:00,37.70004030381382,0.0,0.06570999999999999,0.0
2021-03-04 08:45:00,2021-03-04 09:00:00,37.91288538676236,0.17694016666666668,0.06570999999999999,0.0
2021-03-04 09:00:00,2021-03-04 09:15:00,45.23362303960627,0.6010298333333333,0.06493,0.0
2021-03-04 09:15:00,2021-03-04 09:30:00,43.15799981506613,1.0398408333333335,0.06493,0.0
2021-03-04 09:30:00,2021-03-04 09:45:00,39.37492598394996,1.593506,0.06493,0.0
2021-03-04 09:45:00,2021-03-04 10:00:00,37.16220632392596,4.771206166666667,0.06493,0.0
2021-03-04 10:00:00,2021-03-04 10:15:00,36.797584077312656,3.605391333333333,0.06005,0.0
2021-03-04 10:15:00,2021-03-04 10:30:00,37.37184373623453,2.3201413333333334,0.06005,0.0
2021-03-04 10:30:00,2021-03-04 10:45:00,37.481924881066256,3.221306833333333,0.06005,0.0
2021-03-04 10:45:00,2021-03-04 11:00:00,40.2448920294113,3.2121210000000002,0.06005,0.0
2021-03-04 11:00:00,2021-03-04 11:15:00,35.763710126875026,3.231411666666666,0.05645000000000001,0.0
2021-03-04 11:15:00,2021-03-04 11:30:00,35.57124408930151,4.006517,0.05645000000000001,0.0
2021-03-04 11:30:00,2021-03-04 11:45:00,25.408808740252464,7.088234000000001,0.05645000000000001,0.0
2021-03-04 11:45:00,2021-03-04 12:00:00,24.49430043174178,9.551245833333336,0.05645000000000001,0.0
2021-03-04 12:00:00,2021-03-04 12:15:00,21.75892435349138,12.17332266666667,0.055,0.0
2021-03-04 12:15:00,2021-03-04 12:30:00,19.45734216677763,17.14214133333333,0.055,0.0
2021-03-04 12:30:00,2021-03-04 12:45:00,22.628716300419935,10.765088833333332,0.055,0.0
2021-03-04 12:45:00,2021-03-04 13:00:00,26.46772607834519,9.784305333333336,0.055,0.0
2021-03-04 13:00:00,2021-03-04 13:15:00,18.33563079563609,13.912685000000009,0.05398,0.0
2021-03-04 13:15:00,2021-03-04 13:30:00,11.0440867758722,20.758423166666667,0.05398,0.0
2021-03-04 13:30:00,2021-03-04 13:45:00,10.839517210524738,29.58437083333332,0.05398,0.0
2021-03-04 13:45:00,2021-03-04 14:00:00,22.107423783734802,18.896009999999997,0.05398,0.0
2021-03-04 14:00:00,2021-03-04 14:15:00,21.643908117139652,24.634235750000002,0.05323,0.0
2021-03-04 14:15:00,2021-03-04 14:30:00,23.455837546665567,9.10052075,0.05323,0.0
2021-03-04 14:30:00,2021-03-04 14:45:00,21.43200452884955,8.54404416666667,0.05323,0.0
2021-03-04 14:45:00,2021-03-04 15:00:00,22.25493573408969,10.91522583333333,0.05323,0.0
2021-03-04 15:00:00,2021-03-04 15:15:00,24.079693324401415,9.501523666666666,0.05349,0.0
2021-03-04 15:15:00,2021-03-04 15:30:00,25.288286251550623,6.247309916666666,0.05349,0.0
2021-03-04 15:30:00,2021-03-04 15:45:00,30.80870591478497,0.7951061666666663,0.05349,0.0
2021-03-04 15:45:00,2021-03-04 16:00:00,35.25831203298079,0.6727718333333332,0.05349,0.0
2021-03-04 16:00:00,2021-03-04 16:15:00,37.27491823665153,4.331881999999999,0.05307,0.0
2021-03-04 16:15:00,2021-03-04 16:30:00,35.20676738711959,8.218751333333334,0.05307,0.0
2021-03-04 16:30:00,2021-03-04 16:45:00,21.12469105885617,7.682453666666669,0.05307,0.0
2021-03-04 16:45:00,2021-03-04 17:00:00,43.54182759133808,2.450088833333333,0.05307,0.0
2021-03-04 17:00:00,2021-03-04 17:15:00,28.226081438414337,2.4626648333333323,0.05609000000000001,0.0
2021-03-04 17:15:00,2021-03-04 17:30:00,47.49915585372446,2.3449810000000006,0.05609000000000001,0.0
2021-03-04 17:30:00,2021-03-04 17:45:00,44.59697905237377,1.340594999999999,0.05609000000000001,0.0
2021-03-04 17:45:00,2021-03-04 18:00:00,43.869252505040436,0.2397858333333333,0.05609000000000001,0.0
2021-03-04 18:00:00,2021-03-04 18:15:00,41.12127437160479,0.0,0.062130000000000005,0.0
2021-03-04 18:15:00,2021-03-04 18:30:00,45.893199704876764,0.0,0.062130000000000005,0.0
2021-03-04 18:30:00,2021-03-04 18:45:00,46.945456542875746,0.0,0.062130000000000005,0.0
2021-03-04 18:45:00,2021-03-04 19:00:00,47.88094285101737,0.0,0.062130000000000005,0.0
2021-03-04 19:00:00,2021-03-04 19:15:00,51.274787687642394,0.0,0.06614,0.0
2021-03-04 19:15:00,2021-03-04 19:30:00,50.71307905857816,0.0,0.06614,0.0
2021-03-04 19:30:00,2021-03-04 19:45:00,46.75519338802714,0.0,0.06614,0.0
2021-03-04 19:45:00,2021-03-04 20:00:00,48.34470099619944,0.0,0.06614,0.0
2021-03-04 20:00:00,2021-03-04 20:15:00,45.723310805102756,0.0,0.057600000000000005,0.0
2021-03-04 20:15:00,2021-03-04 20:30:00,41.25013308664136,0.0,0.057600000000000005,0.0
2021-03-04 20:30:00,2021-03-04 20:45:00,40.69090439640769,0.0,0.057600000000000005,0.0
2021-03-04 20:45:00,2021-03-04 21:00:00,38.633282341654365,0.0,0.057600000000000005,0.0
2021-03-04 21:00:00,2021-03-04 21:15:00,37.62559392306525,0.0,0.0531,0.0
2021-03-04 21:15:00,2021-03-04 21:30:00,33.19572165921892,0.0,0.0531,0.0
2021-03-04 21:30:00,2021-03-04 21:45:00,34.184347494682775,0.0,0.0531,0.0
2021-03-04 21:45:00,2021-03-04 22:00:00,32.00422214526215,0.0,0.0531,0.0
2021-03-04 22:00:00,2021-03-04 22:15:00,29.39394357783599,0.0,0.050570000000000004,0.0
2021-03-04 22:15:00,2021-03-04 22:30:00,25.422436086774507,0.0,0.050570000000000004,0.0
2021-03-04 22:30:00,2021-03-04 22:45:00,25.003798133965127,0.0,0.050570000000000004,0.0
2021-03-04 22:45:00,2021-03-04 23:00:00,27.13100524674283,0.0,0.050570000000000004,0.0
2021-03-04 23:00:00,2021-03-04 23:15:00,27.804005952380958,0.0,0.0399,0.0
2021-03-04 23:15:00,2021-03-04 23:30:00,28.14585258467024,0.0,0.0399,0.0
2021-03-04 23:30:00,2021-03-04 23:45:00,33.81307374117111,0.0,0.0399,0.0
2021-03-04 23:45:00,2021-03-05 00:00:00,30.54293258046301,0.0,0.0399,0.0
2021-03-05 00:00:00,2021-03-05 00:15:00,16.375180462870464,0.0,0.04145,0.0
2021-03-05 00:15:00,2021-03-05 00:30:00,24.976745890937025,0.0,0.04145,0.0
2021-03-05 00:30:00,2021-03-05 00:45:00,29.048666666666673,0.0,0.04145,0.0
2021-03-05 00:45:00,2021-03-05 01:00:00,24.037750769230765,0.0,0.04145,0.0
2021-03-05 01:00:00,2021-03-05 01:15:00,22.438212121212125,0.0,0.04425,0.0
2021-03-05 01:15:00,2021-03-05 01:30:00,17.669375694444447,0.0,0.04425,0.0
2021-03-05 01:30:00,2021-03-05 01:45:00,21.917733433044972,0.0,0.04425,0.0
2021-03-05 01:45:00,2021-03-05 02:00:00,19.877757407407408,0.0,0.04425,0.0
2021-03-05 02:00:00,2021-03-05 02:15:00,21.126030393502628,0.0,0.04265,0.0
2021-03-05 02:15:00,2021-03-05 02:30:00,18.2368125,0.0,0.04265,0.0
2021-03-05 02:30:00,2021-03-05 02:45:00,19.206636231884055,0.0,0.04265,0.0
2021-03-05 02:45:00,2021-03-05 03:00:00,19.126215555555554,0.0,0.04265,0.0
2021-03-05 03:00:00,2021-03-05 03:15:00,22.959414184397165,0.0,0.042030000000000005,0.0
2021-03-05 03:15:00,2021-03-05 03:30:00,22.625452380952375,0.0,0.042030000000000005,0.0
2021-03-05 03:30:00,2021-03-05 03:45:00,23.61150727272727,0.0,0.042030000000000005,0.0
2021-03-05 03:45:00,2021-03-05 04:00:00,24.448749444444438,0.0,0.042030000000000005,0.0
2021-03-05 04:00:00,2021-03-05 04:15:00,28.227138888888888,0.0,0.04339,0.0
2021-03-05 04:15:00,2021-03-05 04:30:00,22.238673809523807,0.0,0.04339,0.0
2021-03-05 04:30:00,2021-03-05 04:45:00,17.051656944444442,0.0,0.04339,0.0
2021-03-05 04:45:00,2021-03-05 05:00:00,29.095133006535953,0.0,0.04339,0.0
2021-03-05 05:00:00,2021-03-05 05:15:00,32.64211948051948,0.0,0.04179,0.0
2021-03-05 05:15:00,2021-03-05 05:30:00,29.91968164335665,0.0,0.04179,0.0
2021-03-05 05:30:00,2021-03-05 05:45:00,30.67845,0.0,0.04179,0.0
2021-03-05 05:45:00,2021-03-05 06:00:00,30.11614848484848,0.0,0.04179,0.0
2021-03-05 06:00:00,2021-03-05 06:15:00,32.86663497150998,0.0,0.04839,0.0
2021-03-05 06:15:00,2021-03-05 06:30:00,28.549176073926073,0.0,0.04839,0.0
2021-03-05 06:30:00,2021-03-05 06:45:00,29.82153602410661,0.0,0.04839,0.0
2021-03-05 06:45:00,2021-03-05 07:00:00,23.9384599439776,0.0,0.04839,0.0
2021-03-05 07:00:00,2021-03-05 07:15:00,26.30843840473253,0.0,0.05695,0.0
2021-03-05 07:15:00,2021-03-05 07:30:00,20.417043099955603,1.729290166666667,0.05695,0.0
2021-03-05 07:30:00,2021-03-05 07:45:00,25.081679463775533,8.530174166666665,0.05695,0.0
2021-03-05 07:45:00,2021-03-05 08:00:00,3.970583237353064,16.53450233333334,0.05695,0.0
2021-03-05 08:00:00,2021-03-05 08:15:00,-5.306306545742448,25.38165333333333,0.06797,0.0
2021-03-05 08:15:00,2021-03-05 08:30:00,1.887811006695781,31.50261388888888,0.06797,0.0
2021-03-05 08:30:00,2021-03-05 08:45:00,-1.9518356287486873,38.246543499999994,0.06797,0.0
2021-03-05 08:45:00,2021-03-05 09:00:00,1.0777142333589007,43.98142783333332,0.06797,0.0
2021-03-05 09:00:00,2021-03-05 09:15:00,-5.453550093984969,48.725151833333335,0.0549,0.0
2021-03-05 09:15:00,2021-03-05 09:30:00,-11.707004011789863,54.456044999999996,0.0549,0.0
2021-03-05 09:30:00,2021-03-05 09:45:00,-16.033761112967102,57.242853000000004,0.0549,0.0
2021-03-05 09:45:00,2021-03-05 10:00:00,-19.585830063237424,63.91152433333331,0.0549,0.0
2021-03-05 10:00:00,2021-03-05 10:15:00,-23.90513542426712,61.61840733333333,0.04212,0.0
2021-03-05 10:15:00,2021-03-05 10:30:00,-27.091491871016874,70.90471266666665,0.04212,0.0
2021-03-05 10:30:00,2021-03-05 10:45:00,-25.76209513282445,69.96832816666667,0.04212,0.0
2021-03-05 10:45:00,2021-03-05 11:00:00,-28.773115214268742,69.65822416666666,0.04212,0.0
2021-03-05 11:00:00,2021-03-05 11:15:00,6.199833333333332,78.2065655,0.039259999999999996,0.0
2021-03-05 11:15:00,2021-03-05 11:30:00,-41.43653732232981,65.76524749999999,0.039259999999999996,0.0
2021-03-05 11:30:00,2021-03-05 11:45:00,-28.55230389783372,77.92230400000001,0.039259999999999996,0.0
2021-03-05 12:15:00,2021-03-05 12:30:00,-44.383049260775365,69.87667049999999,0.03791,0.0
